biel,NOUN,15
blady,ADJ,15
blogować,NOUN,15
błoto,NOUN,15
boży,ADJ,15
buddyzm,NOUN,15
całościowy,ADJ,15
cellulit,NOUN,15
celować,VERB,15
chemikalia,NOUN,15
chłodno,ADV,15
chroniczny,ADJ,15
chwilowy,ADJ,15
chwyt,NOUN,15
coaching,NOUN,15
cytryna,NOUN,15
czerń,NOUN,15
czosnek,NOUN,15
dinozaura,NOUN,15
dopisywać,VERB,15
dotkliwy,ADJ,15
dramatycznie,ADV,15
duchowość,NOUN,15
dyplom,NOUN,15
dystrybutor,NOUN,15
dzwonek,NOUN,15
edukować,ADJ,15
egzystencja,NOUN,15
ekscytować,ADJ,15
fanka,NOUN,15
ferie,NOUN,15
filmować,NOUN,15
frekwencja,NOUN,15
galaktyka,NOUN,15
generator,NOUN,15
geniusz,NOUN,15
geografia,NOUN,15
gniazda,NOUN,15
grzesznik,NOUN,15
grzewczy,ADJ,15
guzik,NOUN,15
hamulec,NOUN,15
handlowiec,NOUN,15
hazard,NOUN,15
higieniczny,ADJ,15
in,NOUN,15
interweniować,VERB,15
inżynieria,NOUN,15
irlandzki,ADJ,15
jama,NOUN,15
kamienica,NOUN,15
kiepsko,ADV,15
kolorystyka,NOUN,15
kolumna,NOUN,15
konstruować,ADJ,15
kontrast,NOUN,15
kontroler,NOUN,15
konwencjonalny,ADJ,15
kończyn,NOUN,15
koperta,NOUN,15
kryształ,NOUN,15
kukurydza,NOUN,15
kult,NOUN,15
kumpel,NOUN,15
licytacja,NOUN,15
liniowy,ADJ,15
lojalny,ADJ,15
losowy,ADJ,15
luz,NOUN,15
łowić,VERB,15
magazynować,VERB,15
magazynowy,ADJ,15
masowo,ADV,15
mata,NOUN,15
mąka,NOUN,15
medium,NOUN,15
menstruacyjny,ADJ,15
mentalny,ADJ,15
międzyludzki,ADJ,15
mięsny,ADJ,15
młodzieniec,NOUN,15
mózgowy,ADJ,15
myszka,NOUN,15
nadążać,VERB,15
nadmiernie,ADV,15
nadrzędny,ADJ,15
nadzwyczaj,ADV,15
nalegać,VERB,15
namiętność,NOUN,15
napar,NOUN,15
napotkać,VERB,15
nawias,NOUN,15
nawrót,NOUN,15
niechciany,ADJ,15
niedobry,ADJ,15
nieszkodliwy,ADJ,15
nieuczciwy,ADJ,15
niewyobrażalny,ADJ,15
niezadowolenie,NOUN,15
niezmienny,ADJ,15
niezwłocznie,ADV,15
nowelizacja,NOUN,15
obiektyw,NOUN,15
odesłać,VERB,15
odnajdywać,VERB,15
odprawa,NOUN,15
odradzać,VERB,15
odtąd,ADV,15
odwieść,VERB,15
ogrom,NOUN,15
okręg,NOUN,15
optyczny,ADJ,15
osłona,NOUN,15
ósmy,ADJ,15
paleta,NOUN,15
pamiętnik,NOUN,15
pasażerski,ADJ,15
pech,NOUN,15
pełno,ADV,15
pękać,VERB,15
pobiec,VERB,15
pociecha,NOUN,15
pocieszać,ADJ,15
pocisk,NOUN,15
poczęstunek,NOUN,15
poczynić,NOUN,15
podarunek,NOUN,15
podeszły,ADJ,15
podgrzewać,VERB,15
podopieczna,NOUN,15
ponadczasowy,ADJ,15
ponury,ADJ,15
poprzestać,VERB,15
porównywalny,ADJ,15
posprzątać,VERB,15
poślubić,VERB,15
powstrzymywać,VERB,15
pożyczkodawca,NOUN,15
prawnie,ADV,15
proch,NOUN,15
prognozować,ADJ,15
proszek,NOUN,15
protestant,NOUN,15
przeciwbólowy,ADJ,15
przemówić,VERB,15
przerażenie,NOUN,15
przespać,VERB,15
przydarzyć,VERB,15
przykryć,ADJ,15
przykuwać,VERB,15
przymus,NOUN,15
przyspieszenie,NOUN,15
przyzwoity,ADJ,15
psi,ADJ,15
pył,NOUN,15
racjonalnie,ADV,15
rekonstrukcja,NOUN,15
relaksujący,ADJ,15
rozdać,VERB,15
rozebrać,ADJ,15
rozpowszechniać,NOUN,15
rozstawać,VERB,15
rozwodowy,ADJ,15
rządzący,ADJ,15
samiec,NOUN,15
sfinansować,NOUN,15
skłonny,ADJ,15
smarować,NOUN,15
smutno,ADV,15
spółdzielnia,NOUN,15
stabilizacja,NOUN,15
stawa,NOUN,15
straszyć,VERB,15
strukturalny,ADJ,15
strzec,VERB,15
stymulacja,NOUN,15
synteza,NOUN,15
syrena,NOUN,15
szampan,NOUN,15
świetlny,ADJ,15
tron,NOUN,15
tropikalny,ADJ,15
tura,NOUN,15
tworzywo,NOUN,15
typowo,ADV,15
tytoń,NOUN,15
ubiór,NOUN,15
uczciwość,NOUN,15
uczęszczać,VERB,15
uczynek,NOUN,15
umawiać,VERB,15
umysłowy,ADJ,15
upodobanie,NOUN,15
usatysfakcjonować,ADJ,15
utalentowany,ADJ,15
uwieść,VERB,15
użyteczność,NOUN,15
walić,VERB,15
wegetariański,ADJ,15
weterynaria,NOUN,15
wiązanie,NOUN,15
wibracja,NOUN,15
widowisko,NOUN,15
wielofunkcyjny,ADJ,15
winogrono,NOUN,15
wizualizacja,NOUN,15
wkraczać,VERB,15
wkroczyć,VERB,15
wnioskodawca,NOUN,15
wnioskować,NOUN,15
współdziałać,VERB,15
wujek,NOUN,15
wybuchać,VERB,15
wycinać,ADJ,15
wyczerpujący,ADJ,15
wyjściowy,ADJ,15
wykreować,VERB,15
wymowa,NOUN,15
wypalić,VERB,15
wypowiedzenie,NOUN,15
wysiąść,VERB,15
wyskakiwać,VERB,15
wystrzegać,VERB,15
wytłumaczenie,NOUN,15
wytrzymywać,VERB,15
zaczekać,VERB,15
zamrozić,ADJ,15
zaprogramować,ADJ,15
zasłużony,ADJ,15
zaszczyt,NOUN,15
zatracić,VERB,15
zawodowo,ADV,15
zdominować,ADJ,15
ziele,NOUN,15
zjeżdżać,VERB,15
zwalczyć,VERB,15
akustyczny,ADJ,14
analityczny,ADJ,14
arbiter,NOUN,14
autokar,NOUN,14
autonomiczny,ADJ,14
azot,NOUN,14
banan,NOUN,14
białoruski,ADJ,14
binarny,ADJ,14
błogosławić,VERB,14
brutalnie,ADV,14
burzliwy,ADJ,14
całować,VERB,14
ciągłość,NOUN,14
ciężkość,NOUN,14
ciocia,NOUN,14
coroczny,ADJ,14
cytata,NOUN,14
cząsteczka,NOUN,14
dawkować,NOUN,14
dążenie,NOUN,14
decyzyjny,ADJ,14
delfin,NOUN,14
destrukcyjny,ADJ,14
dorobić,VERB,14
dziesiątek,NOUN,14
dziwo,NOUN,14
ewakuacja,NOUN,14
farbować,NOUN,14
fenomen,NOUN,14
festyn,NOUN,14
filiżanka,NOUN,14
finałowy,ADJ,14
formować,VERB,14
głąb,NOUN,14
głębokość,NOUN,14
głuchy,ADJ,14
gminny,ADJ,14
gościnność,NOUN,14
grillować,ADJ,14
hipokryzja,NOUN,14
hydrauliczny,ADJ,14
ikona,NOUN,14
indywidualność,NOUN,14
integracyjny,ADJ,14
jabłkowy,ADJ,14
jajnik,NOUN,14
jod,NOUN,14
kapsułka,NOUN,14
kask,NOUN,14
klamka,NOUN,14
klasyfikować,NOUN,14
kobiecość,NOUN,14
kombinować,VERB,14
komendant,NOUN,14
komplement,NOUN,14
kompozytor,NOUN,14
koreański,ADJ,14
kotek,NOUN,14
krzywdzić,VERB,14
kształcić,ADJ,14
kulka,NOUN,14
kursować,VERB,14
kwiatek,NOUN,14
lakier,NOUN,14
lektor,NOUN,14
leniwy,ADJ,14
likwidować,VERB,14
litr,NOUN,14
łup,NOUN,14
łyk,NOUN,14
łyżka,NOUN,14
mafia,NOUN,14
maleńki,ADJ,14
manifestować,VERB,14
metropolia,NOUN,14
miesięcznie,ADV,14
mikroorganizm,NOUN,14
milioner,NOUN,14
minimalizować,VERB,14
mocarstwo,NOUN,14
monitor,NOUN,14
motocyklista,NOUN,14
mucha,NOUN,14
nadciśnienie,NOUN,14
nagrobek,NOUN,14
nakazywać,VERB,14
nalewka,NOUN,14
namawiać,VERB,14
narożnik,NOUN,14
następstwo,NOUN,14
natrafić,VERB,14
naukowo,ADV,14
nawrócić,NOUN,14
niedogodność,NOUN,14
niedozwolony,ADJ,14
niedźwiedź,NOUN,14
niemały,ADJ,14
niemowlaka,NOUN,14
nieodwracalny,ADJ,14
nieoficjalny,ADJ,14
niewygodny,ADJ,14
norweski,ADJ,14
notariusz,NOUN,14
nowoczesność,NOUN,14
obsesja,NOUN,14
obwiniać,VERB,14
ochroniarz,NOUN,14
odjechać,VERB,14
odprowadzać,NOUN,14
odzywać,VERB,14
okresowo,ADV,14
opatrunek,NOUN,14
optymistyczny,ADJ,14
orientacyjny,ADJ,14
orkiestra,NOUN,14
oryginalność,NOUN,14
osądzać,VERB,14
oswoić,ADJ,14
ozdabiać,NOUN,14
ozdobić,ADJ,14
palenie,NOUN,14
parkiet,NOUN,14
pasjonat,NOUN,14
pedagogiczny,ADJ,14
perła,NOUN,14
pierścień,NOUN,14
pierwiastek,NOUN,14
płynnie,ADV,14
podjęcie,NOUN,14
podopieczny,NOUN,14
podpowiedź,NOUN,14
podwodny,ADJ,14
polepszyć,VERB,14
połówka,NOUN,14
poprzeczka,NOUN,14
poprzedzić,ADJ,14
porzucać,VERB,14
posiadanie,NOUN,14
posunąć,VERB,14
potomek,NOUN,14
procesor,NOUN,14
produktowy,ADJ,14
profesja,NOUN,14
programować,NOUN,14
proporcjonalny,ADJ,14
pryszcz,NOUN,14
przebaczyć,VERB,14
przedsiębiorczość,NOUN,14
przedział,NOUN,14
przepływać,ADJ,14
przestępczość,NOUN,14
przeważający,ADJ,14
przeznaczać,VERB,14
przykładać,VERB,14
przyśpieszyć,ADJ,14
przytaczać,VERB,14
przytłaczać,VERB,14
przytulić,VERB,14
puchar,NOUN,14
rachunkowy,ADJ,14
radziecki,ADJ,14
realnie,ADV,14
receptura,NOUN,14
referencja,NOUN,14
reflektor,NOUN,14
regularność,NOUN,14
remis,NOUN,14
resort,NOUN,14
rozerwać,NOUN,14
rozmnażać,VERB,14
rozrywkowy,ADJ,14
równoległy,ADJ,14
sekta,NOUN,14
sformułować,VERB,14
sformułowanie,NOUN,14
siłowy,ADJ,14
sklepik,NOUN,14
skłamać,VERB,14
skomentować,VERB,14
skracać,ADJ,14
skrzyżowanie,NOUN,14
sługa,NOUN,14
socjalizm,NOUN,14
spekulować,VERB,14
spisywać,NOUN,14
spóźnić,ADJ,14
staranność,NOUN,14
stok,NOUN,14
syryjski,ADJ,14
szalenie,ADV,14
sztucznie,ADV,14
sztywny,ADJ,14
śluz,NOUN,14
taktyczny,ADJ,14
tłoczyć,NOUN,14
tolerancyjny,ADJ,14
traktat,NOUN,14
trik,NOUN,14
trójkąt,NOUN,14
truć,ADJ,14
tygodniowy,ADJ,14
uczulić,NOUN,14
uliczka,NOUN,14
umiar,NOUN,14
uprzedzić,VERB,14
urosnąć,VERB,14
utożsamiać,ADJ,14
wadliwy,ADJ,14
walor,NOUN,14
weekendowy,ADJ,14
wegetarianin,NOUN,14
węzeł,NOUN,14
wgląd,NOUN,14
wierność,NOUN,14
winnica,NOUN,14
wjazd,NOUN,14
wódz,NOUN,14
wschodzić,ADJ,14
wstępnie,ADV,14
wyciek,NOUN,14
wydział,NOUN,14
wyniknąć,VERB,14
wypoczynkowy,ADJ,14
wyprzedaż,NOUN,14
wyschnąć,NOUN,14
wznosić,VERB,14
wzruszenie,NOUN,14
zabrzmieć,VERB,14
zadawanie,NOUN,14
zajęcie,NOUN,14
zakłócić,VERB,14
zalewać,VERB,14
zanieczyścić,ADJ,14
zaostrzenie,NOUN,14
zaowocować,VERB,14
zapasowy,ADJ,14
zapłodnienie,NOUN,14
zastanowienie,NOUN,14
zautomatyzować,ADJ,14
zbiec,VERB,14
zburzyć,VERB,14
zjawić,VERB,14
zlecenia,NOUN,14
złośliwość,NOUN,14
zmienność,NOUN,14
zmobilizować,VERB,14
zmodyfikować,ADJ,14
znajoma,ADJ,14
zwiększają,VERB,14
życzliwy,ADJ,14
absurd,NOUN,13
aluminiowy,ADJ,13
amatorski,ADJ,13
analogicznie,ADV,13
anime,NOUN,13
arcydzieło,NOUN,13
bacznie,ADV,13
banknot,NOUN,13
bestia,NOUN,13
bezpowrotnie,ADV,13
biegły,ADJ,13
bierny,ADJ,13
błądzić,VERB,13
błyskawiczny,ADJ,13
bojowy,ADJ,13
cennik,NOUN,13
cesarz,NOUN,13
ciasny,ADJ,13
cnota,NOUN,13
czaić,VERB,13
darzyć,VERB,13
delegować,NOUN,13
demontaż,NOUN,13
detoks,NOUN,13
dietetyczny,ADJ,13
długofalowy,ADJ,13
doktryna,NOUN,13
domyślny,ADJ,13
dorzucić,VERB,13
dotrzymywać,VERB,13
dowieść,VERB,13
dyktatura,NOUN,13
dyrekcja,NOUN,13
dywersyfikacja,NOUN,13
dziadkowie,NOUN,13
dziedziniec,NOUN,13
egipski,ADJ,13
ekspansja,NOUN,13
eksplodować,VERB,13
ekstrakt,NOUN,13
ergonomia,NOUN,13
fabryczny,ADJ,13
gastronomiczny,ADJ,13
genetycznie,ADV,13
giełdowy,ADJ,13
globalizacja,NOUN,13
gołąb,NOUN,13
gościnny,ADJ,13
gotycki,ADJ,13
górka,NOUN,13
handlować,VERB,13
helikopter,NOUN,13
hierarchia,NOUN,13
ideologiczny,ADJ,13
immunologiczny,ADJ,13
informatyka,NOUN,13
inhalacja,NOUN,13
inspektor,NOUN,13
integralność,NOUN,13
interesująco,ADV,13
jajek,NOUN,13
jednoczesny,ADJ,13
jubileusz,NOUN,13
klimatyzować,ADJ,13
kolczyk,NOUN,13
kolizja,NOUN,13
kongres,NOUN,13
konstytucyjny,ADJ,13
konsumować,VERB,13
konsystencja,NOUN,13
koordynator,NOUN,13
korespondencja,NOUN,13
kosmetyczka,NOUN,13
kotka,NOUN,13
krępować,ADJ,13
krótkoterminowy,ADJ,13
kupa,NOUN,13
kwadratowy,ADJ,13
lampka,NOUN,13
laptopa,NOUN,13
licznie,ADV,13
litość,NOUN,13
lśnić,ADJ,13
luk,NOUN,13
łączenie,NOUN,13
magnetyczny,ADJ,13
maksimum,NOUN,13
manewr,NOUN,13
mediator,NOUN,13
medytować,VERB,13
menopauz,NOUN,13
metro,NOUN,13
mikroskop,NOUN,13
miłować,VERB,13
ministrant,NOUN,13
moczowy,ADJ,13
myślowy,ADJ,13
nadążyć,VERB,13
naiwność,NOUN,13
nasilać,VERB,13
natężenie,NOUN,13
natknąć,VERB,13
nawadniać,NOUN,13
nawiązanie,NOUN,13
nawoływać,NOUN,13
niecodzienny,ADJ,13
nieczynny,ADJ,13
niedźwiedzia,NOUN,13
niekończący,ADJ,13
nieletni,NOUN,13
niemowlę,NOUN,13
nieoceniony,ADJ,13
nieodpowiedzialny,ADJ,13
nieudany,ADJ,13
nieufność,NOUN,13
niezastąpiony,ADJ,13
niezmiennie,ADV,13
noworoczny,ADJ,13
nurt,NOUN,13
obliczeniowy,ADJ,13
obowiązkowo,ADV,13
odczekać,VERB,13
odczyt,NOUN,13
odpowiednik,NOUN,13
odprężyć,VERB,13
odświeżać,VERB,13
ojcostwo,NOUN,13
okropnie,ADV,13
okrucieństwo,NOUN,13
opanowanie,NOUN,13
opuszczony,ADJ,13
osądzić,ADJ,13
outsourcing,NOUN,13
oznakowanie,NOUN,13
partnerstwo,NOUN,13
paskudny,ADJ,13
perełka,NOUN,13
pestka,NOUN,13
pestycyd,NOUN,13
petycja,NOUN,13
pierścionka,NOUN,13
płynność,NOUN,13
podejrzeć,VERB,13
podekscytować,ADJ,13
podrażnienie,NOUN,13
podświadomość,NOUN,13
poetycki,ADJ,13
pojedynczo,ADV,13
polecieć,VERB,13
pomarańcz,NOUN,13
pomysłowość,NOUN,13
poniżać,VERB,13
poparzyć,NOUN,13
pornografia,NOUN,13
potępiać,VERB,13
powiadać,VERB,13
powiatowy,ADJ,13
powierzchowny,ADJ,13
powikłać,NOUN,13
pozbywać,VERB,13
półfinał,NOUN,13
prawdziwość,NOUN,13
prymitywny,ADJ,13
przedmiotowy,ADJ,13
przedszkolak,NOUN,13
przekleństwo,NOUN,13
przeklinać,NOUN,13
przelać,VERB,13
przemienić,VERB,13
przeminąć,VERB,13
przemyślenie,NOUN,13
przeszukiwać,ADJ,13
przygotowawczy,ADJ,13
przykazać,NOUN,13
przykrość,NOUN,13
przylegać,NOUN,13
przyrząd,NOUN,13
przyrządzać,VERB,13
przystać,VERB,13
przystępować,VERB,13
przywyknąć,VERB,13
przyzwyczajać,VERB,13
puls,NOUN,13
rachunkowość,NOUN,13
radca,NOUN,13
radykalnie,ADV,13
ratusz,NOUN,13
refundacja,NOUN,13
rekordowy,ADJ,13
rekreacyjny,ADJ,13
restrukturyzacja,NOUN,13
rogówka,NOUN,13
rozbawić,NOUN,13
rozpieszczać,VERB,13
rozpisywać,VERB,13
rozróżnić,VERB,13
rówieśnik,NOUN,13
równomierny,ADJ,13
ruchomy,ADJ,13
rzeźba,NOUN,13
saga,NOUN,13
sceptycznie,ADV,13
senator,NOUN,13
sentyment,NOUN,13
serwisowy,ADJ,13
skarbowy,ADJ,13
skończony,ADJ,13
skórny,ADJ,13
skręcać,ADJ,13
skusić,VERB,13
słoik,NOUN,13
sos,NOUN,13
spirala,NOUN,13
spis,NOUN,13
spłonąć,VERB,13
spoczynek,NOUN,13
stabilizować,ADJ,13
sterownik,NOUN,13
stoisko,NOUN,13
stróż,NOUN,13
studentka,NOUN,13
stworzenie,NOUN,13
suszarka,NOUN,13
szczekać,NOUN,13
sztuczka,NOUN,13
śmiały,ADJ,13
świetlica,NOUN,13
teologia,NOUN,13
termiczny,ADJ,13
terytorialny,ADJ,13
trać,VERB,13
trofeum,NOUN,13
trybunał,NOUN,13
turbina,NOUN,13
tybetański,ADJ,13
ubezpieczyć,ADJ,13
uczciwie,ADV,13
ufność,NOUN,13
ujmować,VERB,13
ultradźwięk,NOUN,13
umocnić,VERB,13
unia,NOUN,13
upalny,ADJ,13
uparty,ADJ,13
uprzedzenie,NOUN,13
uszczęśliwić,VERB,13
uszyć,NOUN,13
uwiecznić,VERB,13
wbić,VERB,13
wełna,NOUN,13
widywać,VERB,13
wielkanocny,ADJ,13
witaminowy,ADJ,13
wkurzać,VERB,13
wliczyć,ADJ,13
wnikać,VERB,13
wpierw,ADV,13
wpłacić,NOUN,13
wpuszczać,VERB,13
wróżyć,VERB,13
wtyczka,NOUN,13
wyciąg,NOUN,13
wydłużony,ADJ,13
wykształcić,ADJ,13
wymusić,ADJ,13
wymyślać,VERB,13
wypalać,NOUN,13
wytrwałość,NOUN,13
wywiązać,VERB,13
zaawansowanie,NOUN,13
zaciągać,VERB,13
zacierać,VERB,13
zakazany,ADJ,13
zakryć,ADJ,13
zakupowy,ADJ,13
zakwalifikować,ADJ,13
załącznik,NOUN,13
zamawiający,NOUN,13
zamrzeć,VERB,13
zamysł,NOUN,13
zaopiekować,VERB,13
zapracować,ADJ,13
zaradzić,VERB,13
zastrzelić,VERB,13
zawał,NOUN,13
zderzenie,NOUN,13
zdobycz,NOUN,13
zerowy,ADJ,13
zgrać,ADJ,13
ziemny,ADJ,13
ziołowy,ADJ,13
złożoność,NOUN,13
zmyć,VERB,13
zmysłowy,ADJ,13
zmywać,VERB,13
zranienie,NOUN,13
zróżnicowanie,NOUN,13
żelazny,ADJ,13
żywioł,NOUN,13
adekwatny,ADJ,12
afera,NOUN,12
alfabet,NOUN,12
aloes,NOUN,12
anoreksja,NOUN,12
benzynowy,ADJ,12
betonowy,ADJ,12
beznadziejny,ADJ,12
bezsenność,NOUN,12
białkowy,ADJ,12
biust,NOUN,12
bliźni,NOUN,12
błękitny,ADJ,12
boks,NOUN,12
bożonarodzeniowy,ADJ,12
bój,VERB,12
bransoletka,NOUN,12
brazylijski,ADJ,12
brud,NOUN,12
brzuszek,NOUN,12
budka,NOUN,12
cenzura,NOUN,12
chłonąć,VERB,12
chrapać,NOUN,12
cywilizacyjny,ADJ,12
czujność,NOUN,12
ćwiczenia,NOUN,12
dobrowolnie,ADV,12
dochodzenie,NOUN,12
dojeżdżać,VERB,12
dokuczliwy,ADJ,12
domyśleć,VERB,12
dopełniać,VERB,12
dostateczny,ADJ,12
dożywotni,ADJ,12
drżeć,VERB,12
duchowo,ADV,12
dzielnie,ADV,12
egzaminacyjny,ADJ,12
ekonomicznie,ADV,12
ekspresja,NOUN,12
esencja,NOUN,12
fałsz,NOUN,12
farma,NOUN,12
federalny,ADJ,12
feministka,NOUN,12
garażowy,ADJ,12
gram,NOUN,12
guma,NOUN,12
gumowy,ADJ,12
harmonijnie,ADV,12
historycznie,ADV,12
honorowy,ADJ,12
horror,NOUN,12
hymn,NOUN,12
ilościowy,ADJ,12
ingerować,VERB,12
integralny,ADJ,12
inwazyjny,ADJ,12
ironiczny,ADJ,12
jakościowo,ADV,12
jednoczyć,NOUN,12
kanadyjski,ADJ,12
kandydatura,NOUN,12
karton,NOUN,12
kąpielowy,ADJ,12
kelner,NOUN,12
kimkolwiek,PRON,12
klientka,NOUN,12
kochanie,NOUN,12
kompan,NOUN,12
konkurencyjność,NOUN,12
konny,ADJ,12
konserwant,NOUN,12
konstrukcyjny,ADJ,12
konsumpcyjny,ADJ,12
kooperacja,NOUN,12
korekcja,NOUN,12
korpus,NOUN,12
krawat,NOUN,12
krzyżowy,ADJ,12
ledwie,ADV,12
legitymacja,NOUN,12
lękać,VERB,12
limitować,VERB,12
liturgia,NOUN,12
lodowisko,NOUN,12
makaron,NOUN,12
małoletni,ADJ,12
market,NOUN,12
maszynowy,ADJ,12
meksykański,ADJ,12
metraż,NOUN,12
minimalistyczny,ADJ,12
mitologia,NOUN,12
mlek,NOUN,12
modelka,NOUN,12
modułowy,ADJ,12
monarchia,NOUN,12
monotonny,ADJ,12
mostek,NOUN,12
motywacyjny,ADJ,12
mroźny,ADJ,12
nadwrażliwość,NOUN,12
nadwyżka,NOUN,12
naklejka,NOUN,12
nakreślić,VERB,12
należny,ADJ,12
narzeczony,NOUN,12
naszyjnik,NOUN,12
naturalność,NOUN,12
neutralność,NOUN,12
niegrzeczny,ADJ,12
niełatwy,ADJ,12
niepłodność,NOUN,12
nieregularny,ADJ,12
niesłusznie,ADV,12
niesłychanie,ADV,12
niestabilny,ADJ,12
nieśmiertelny,ADJ,12
nieświadomie,ADV,12
niewinność,NOUN,12
nieznaczny,ADJ,12
niuans,NOUN,12
nominacja,NOUN,12
nominować,ADJ,12
obdarowywać,VERB,12
obfitość,NOUN,12
obyczaj,NOUN,12
oczarować,VERB,12
oczyszczenie,NOUN,12
odchylenie,NOUN,12
oddal,NOUN,12
oddalić,ADJ,12
odnawiać,ADJ,12
odosobnić,ADJ,12
odpadać,VERB,12
odruch,NOUN,12
odzwierciedlić,NOUN,12
okupacja,NOUN,12
opera,NOUN,12
opiekuńczy,ADJ,12
oś,NOUN,12
owocować,NOUN,12
panela,NOUN,12
paradoks,NOUN,12
paradoksalnie,ADV,12
paranoja,NOUN,12
patentowy,ADJ,12
pediatra,NOUN,12
pejzaż,NOUN,12
pianista,NOUN,12
piechota,NOUN,12
piekarnik,NOUN,12
pieprzyć,VERB,12
piękność,NOUN,12
pigment,NOUN,12
piractwo,NOUN,12
pisarka,NOUN,12
pizza,NOUN,12
plantacja,NOUN,12
plaż,NOUN,12
pobudka,NOUN,12
poczynać,NOUN,12
podołać,VERB,12
podwójnie,ADV,12
podziel,VERB,12
pogrążyć,VERB,12
pokroić,VERB,12
pokusić,VERB,12
pomiarowy,ADJ,12
pomieścić,VERB,12
pomocniczy,ADJ,12
porozumiewać,VERB,12
porządnie,ADV,12
posesja,NOUN,12
posypać,VERB,12
potknąć,NOUN,12
powaga,NOUN,12
projekcja,NOUN,12
próbny,ADJ,12
próżniowy,ADJ,12
przebyć,VERB,12
przecenić,VERB,12
przeciąć,NOUN,12
przeciągnąć,VERB,12
przeciwność,NOUN,12
przeczucie,NOUN,12
przedawkować,VERB,12
przedawnienie,NOUN,12
przedszkolny,ADJ,12
przejrzystość,NOUN,12
przekład,NOUN,12
przepowiednia,NOUN,12
przetransportować,VERB,12
przewrócić,VERB,12
przezwyciężać,VERB,12
przyjacielski,ADJ,12
przynależność,NOUN,12
przyrost,NOUN,12
przytulny,ADJ,12
przywiązanie,NOUN,12
psychik,NOUN,12
psychologie,NOUN,12
pupil,NOUN,12
puszka,NOUN,12
rabat,NOUN,12
rasowy,ADJ,12
recesja,NOUN,12
relaksować,VERB,12
rewitalizacja,NOUN,12
rozbudowywać,VERB,12
rozprowadzać,NOUN,12
rozrastać,VERB,12
rozsądnie,ADV,12
rozwalić,VERB,12
równomiernie,ADV,12
różaniec,NOUN,12
samorządowiec,NOUN,12
satelitarny,ADJ,12
schizofrenia,NOUN,12
schron,NOUN,12
sierść,NOUN,12
składować,NOUN,12
skromność,NOUN,12
słony,ADJ,12
smacznie,ADV,12
smog,NOUN,12
sperma,NOUN,12
spersonalizować,NOUN,12
spocząć,VERB,12
statut,NOUN,12
stołówka,NOUN,12
strzelanie,NOUN,12
stylowo,ADV,12
suplementacja,NOUN,12
suszenie,NOUN,12
sygnalizować,VERB,12
szata,NOUN,12
szkielet,NOUN,12
szlifować,ADJ,12
sznurek,NOUN,12
szpieg,NOUN,12
ściąć,VERB,12
ściek,NOUN,12
śliczny,ADJ,12
ślimak,NOUN,12
śmigłowiec,NOUN,12
tapicerka,NOUN,12
terminal,NOUN,12
tędy,ADV,12
tęsknota,NOUN,12
tonik,NOUN,12
trawienny,ADJ,12
trawnik,NOUN,12
trójwymiarowy,ADJ,12
trumna,NOUN,12
trzeźwy,ADJ,12
trzęsień,NOUN,12
trzustka,NOUN,12
tytułowy,ADJ,12
ujść,NOUN,12
ukrycie,NOUN,12
unieść,VERB,12
uprzywilejować,ADJ,12
urzec,VERB,12
ustabilizować,VERB,12
ustanawiać,NOUN,12
utrwalać,VERB,12
wariat,NOUN,12
wąs,NOUN,12
wcielać,VERB,12
wentylator,NOUN,12
westchnąć,VERB,12
weterynaryjny,ADJ,12
wewnętrznie,ADV,12
wizualnie,ADV,12
wpatrywać,VERB,12
wstąpić,VERB,12
wszechobecny,ADJ,12
wszechświecie,NOUN,12
wybielać,NOUN,12
wyczytać,VERB,12
wydawniczy,ADJ,12
wygody,NOUN,12
wyhodować,VERB,12
wyjątkowość,NOUN,12
wykaz,NOUN,12
wymagający,ADJ,12
wyrafinowany,ADJ,12
wyselekcjonować,ADJ,12
wysunąć,VERB,12
wytrzymały,ADJ,12
wyzwolenie,NOUN,12
wyżej_wymieniony,ADV,12
wzruszyć,VERB,12
zabity,NOUN,12
zabójczy,ADJ,12
zabranie,NOUN,12
zabytkowy,ADJ,12
zaciąć,ADJ,12
zadbanie,NOUN,12
zagłada,NOUN,12
zainfekować,VERB,12
zaistniały,ADJ,12
zakłócać,VERB,12
zakręcić,VERB,12
zaktualizować,VERB,12
załamanie,NOUN,12
zamarznąć,VERB,12
zamiana,NOUN,12
zapał,NOUN,12
zaraźliwy,ADJ,12
zarządca,NOUN,12
zasięgnąć,VERB,12
zastępstwo,NOUN,12
zatroszczyć,VERB,12
zdeterminować,ADJ,12
zdumienie,NOUN,12
zegarka,NOUN,12
zgadnąć,VERB,12
zużyć,VERB,12
żenować,ADJ,12
żółtaczka,NOUN,12
żywiołowy,ADJ,12
żywnościowy,ADJ,12
aktorstwo,NOUN,11
aktywacja,NOUN,11
amunicja,NOUN,11
anatomiczny,ADJ,11
archiwalny,ADJ,11
arena,NOUN,11
aresztowanie,NOUN,11
audycja,NOUN,11
autentyczność,NOUN,11
balet,NOUN,11
baner,NOUN,11
bankructwo,NOUN,11
bańka,NOUN,11
bezproblemowy,ADJ,11
bibliografia,NOUN,11
blogowy,ADJ,11
błędnie,ADV,11
błękit,NOUN,11
bodźce,NOUN,11
botoks,NOUN,11
branżowy,ADJ,11
buntownik,NOUN,11
bus,NOUN,11
buzia,NOUN,11
