dziesiąty,ADJ,20
fatalny,ADJ,20
konserwatywny,ADJ,20
naiwny,ADJ,20
narciarski,ADJ,20
niedopuszczalny,ADJ,20
nieprzewidywalny,ADJ,20
niesprawiedliwy,ADJ,20
niewidomy,ADJ,20
niewidzialny,ADJ,20
niezapomniany,ADJ,20
pasywny,ADJ,20
pobudzić,ADJ,20
pochylić,ADJ,20
pozarządowy,ADJ,20
przerazić,ADJ,20
przybliżyć,ADJ,20
stylowy,ADJ,20
suszyć,ADJ,20
taki,ADJ,20
taneczny,ADJ,20
uliczny,ADJ,20
uwięzić,ADJ,20
wyrazisty,ADJ,20
wystraszyć,ADJ,20
wyszkolić,ADJ,20
wzruszać,ADJ,20
zaciekawić,ADJ,20
załamać,ADJ,20
zanotować,ADJ,20
alarmowy,ADJ,19
arabski,ADJ,19
atomowy,ADJ,19
budżetowy,ADJ,19
celny,ADJ,19
chorobowy,ADJ,19
diagnozować,ADJ,19
eteryczny,ADJ,19
fitness,ADJ,19
fizjologiczny,ADJ,19
intuicyjny,ADJ,19
jądrowy,ADJ,19
jednakowy,ADJ,19
kłopotliwy,ADJ,19
kwiatowy,ADJ,19
lodowy,ADJ,19
nasycić,ADJ,19
nieobecny,ADJ,19
nieodpowiedni,ADJ,19
nieprawdziwy,ADJ,19
nieskuteczny,ADJ,19
obfity,ADJ,19
oszczędny,ADJ,19
pamiątkowy,ADJ,19
piątkowy,ADJ,19
popołudniowy,ADJ,19
prawniczy,ADJ,19
przeciwsłoneczny,ADJ,19
przezroczysty,ADJ,19
rodzicielski,ADJ,19
ruchowy,ADJ,19
sanitarny,ADJ,19
skupiony,ADJ,19
sowiecki,ADJ,19
startowy,ADJ,19
szczepić,ADJ,19
tekstowy,ADJ,19
ukształtować,ADJ,19
umeblować,ADJ,19
uregulować,ADJ,19
usytuować,ADJ,19
uważny,ADJ,19
wychowawczy,ADJ,19
wyspecjalizować,ADJ,19
zabudować,ADJ,19
zagospodarować,ADJ,19
zamienny,ADJ,19
zamierzyć,ADJ,19
zazdrosny,ADJ,19
zdenerwować,ADJ,19
zgwałcić,ADJ,19
bezprzewodowy,ADJ,18
czytelny,ADJ,18
demograficzny,ADJ,18
efektowny,ADJ,18
energiczny,ADJ,18
energooszczędny,ADJ,18
etniczny,ADJ,18
filozoficzny,ADJ,18
geometryczny,ADJ,18
gruntowny,ADJ,18
holenderski,ADJ,18
intrygować,ADJ,18
izolować,ADJ,18
jednostronny,ADJ,18
kapitałowy,ADJ,18
korporacyjny,ADJ,18
kwaśny,ADJ,18
lewicowy,ADJ,18
litewski,ADJ,18
majątkowy,ADJ,18
młodzieńczy,ADJ,18
multimedialny,ADJ,18
naftowy,ADJ,18
nieduży,ADJ,18
nieodłączny,ADJ,18
niewątpliwy,ADJ,18
odświeżyć,ADJ,18
ogrodowy,ADJ,18
okresowy,ADJ,18
opóźnić,ADJ,18
oznakować,ADJ,18
ówczesny,ADJ,18
patologiczny,ADJ,18
pokaźny,ADJ,18
pokrzywdzony,ADJ,18
pomarańczowy,ADJ,18
powrotny,ADJ,18
pracowity,ADJ,18
prestiżowy,ADJ,18
projektowy,ADJ,18
przebrać,ADJ,18
ratowniczy,ADJ,18
rekomendować,ADJ,18
rozmieścić,ADJ,18
rzeczowy,ADJ,18
serdeczny,ADJ,18
seryjny,ADJ,18
sparaliżować,ADJ,18
srebrny,ADJ,18
subtelny,ADJ,18
średniowieczny,ADJ,18
terapeutyczny,ADJ,18
ujemny,ADJ,18
upływać,ADJ,18
wzbogacać,ADJ,18
zaciągnąć,ADJ,18
żeński,ADJ,18
australijski,ADJ,17
dokumentować,ADJ,17
dopracować,ADJ,17
dwustronny,ADJ,17
ekskluzywny,ADJ,17
ergonomiczny,ADJ,17
gotówkowy,ADJ,17
graniczny,ADJ,17
indyjski,ADJ,17
islamski,ADJ,17
kaloryczny,ADJ,17
kierowniczy,ADJ,17
kolorystyczny,ADJ,17
konferencyjny,ADJ,17
kryminalny,ADJ,17
luźny,ADJ,17
nieformalny,ADJ,17
niektóry,ADJ,17
niepozorny,ADJ,17
nierealny,ADJ,17
niestandardowy,ADJ,17
nieśmiały,ADJ,17
nieświadomy,ADJ,17
odczuwalny,ADJ,17
osadzić,ADJ,17
oskarżać,ADJ,17
ostrzegawczy,ADJ,17
owocny,ADJ,17
pański,ADJ,17
priorytetowy,ADJ,17
przestrzenny,ADJ,17
przewodni,ADJ,17
rejestracyjny,ADJ,17
remontować,ADJ,17
rozpoznawalny,ADJ,17
rozpraszać,ADJ,17
sceptyczny,ADJ,17
skomponować,ADJ,17
stresujący,ADJ,17
szczupły,ADJ,17
węglowy,ADJ,17
wściekły,ADJ,17
wybuchowy,ADJ,17
wypijać,ADJ,17
zapełnić,ADJ,17
zdiagnozować,ADJ,17
zdumiewający,ADJ,17
zrujnować,ADJ,17
zwariować,ADJ,17
austriacki,ADJ,16
autobusowy,ADJ,16
bezbolesny,ADJ,16
bezbronny,ADJ,16
cieplny,ADJ,16
dojrzały,ADJ,16
dwuletni,ADJ,16
dzielny,ADJ,16
goły,ADJ,16
hamulcowy,ADJ,16
humanitarny,ADJ,16
hybrydowy,ADJ,16
klubowy,ADJ,16
kompaktowy,ADJ,16
komunalny,ADJ,16
konkursowy,ADJ,16
konstruktywny,ADJ,16
konsumencki,ADJ,16
krótkotrwały,ADJ,16
kruchy,ADJ,16
kryzysowy,ADJ,16
nieistotny,ADJ,16
niespotykany,ADJ,16
niewidoczny,ADJ,16
nuklearny,ADJ,16
obciążyć,ADJ,16
odpornościowy,ADJ,16
odtwarzać,ADJ,16
oświetlić,ADJ,16
parkingowy,ADJ,16
pielęgnacyjny,ADJ,16
pitny,ADJ,16
pomyślny,ADJ,16
powstały,ADJ,16
pracowniczy,ADJ,16
przenośny,ADJ,16
przepełnić,ADJ,16
przewidywalny,ADJ,16
przydzielić,ADJ,16
rodzimy,ADJ,16
samobójczy,ADJ,16
sprzedażowy,ADJ,16
stomatologiczny,ADJ,16
ustawowy,ADJ,16
uzależniać,ADJ,16
wielokrotny,ADJ,16
wykonawczy,ADJ,16
wytrwały,ADJ,16
wyważyć,ADJ,16
zabiegać,ADJ,16
zakaźny,ADJ,16
zbrojny,ADJ,16
znikomy,ADJ,16
analogiczny,ADJ,15
bezsilny,ADJ,15
blady,ADJ,15
boży,ADJ,15
całościowy,ADJ,15
chroniczny,ADJ,15
chwilowy,ADJ,15
dotkliwy,ADJ,15
edukować,ADJ,15
ekscytować,ADJ,15
grzewczy,ADJ,15
higieniczny,ADJ,15
irlandzki,ADJ,15
konstruować,ADJ,15
konwencjonalny,ADJ,15
liniowy,ADJ,15
lojalny,ADJ,15
losowy,ADJ,15
magazynowy,ADJ,15
menstruacyjny,ADJ,15
mentalny,ADJ,15
międzyludzki,ADJ,15
mięsny,ADJ,15
mózgowy,ADJ,15
nadrzędny,ADJ,15
niechciany,ADJ,15
niedobry,ADJ,15
nieszkodliwy,ADJ,15
nieuczciwy,ADJ,15
niewyobrażalny,ADJ,15
niezmienny,ADJ,15
optyczny,ADJ,15
ósmy,ADJ,15
pasażerski,ADJ,15
pocieszać,ADJ,15
podeszły,ADJ,15
ponadczasowy,ADJ,15
ponury,ADJ,15
porównywalny,ADJ,15
prognozować,ADJ,15
przeciwbólowy,ADJ,15
przykryć,ADJ,15
przyzwoity,ADJ,15
psi,ADJ,15
relaksujący,ADJ,15
rozebrać,ADJ,15
rozwodowy,ADJ,15
rządzący,ADJ,15
skłonny,ADJ,15
strukturalny,ADJ,15
świetlny,ADJ,15
tropikalny,ADJ,15
umysłowy,ADJ,15
usatysfakcjonować,ADJ,15
utalentowany,ADJ,15
wegetariański,ADJ,15
wielofunkcyjny,ADJ,15
wycinać,ADJ,15
wyczerpujący,ADJ,15
wyjściowy,ADJ,15
zamrozić,ADJ,15
zaprogramować,ADJ,15
zasłużony,ADJ,15
zdominować,ADJ,15
akustyczny,ADJ,14
analityczny,ADJ,14
autonomiczny,ADJ,14
białoruski,ADJ,14
binarny,ADJ,14
burzliwy,ADJ,14
coroczny,ADJ,14
decyzyjny,ADJ,14
destrukcyjny,ADJ,14
finałowy,ADJ,14
głuchy,ADJ,14
gminny,ADJ,14
grillować,ADJ,14
hydrauliczny,ADJ,14
integracyjny,ADJ,14
jabłkowy,ADJ,14
koreański,ADJ,14
kształcić,ADJ,14
leniwy,ADJ,14
maleńki,ADJ,14
niedozwolony,ADJ,14
niemały,ADJ,14
nieodwracalny,ADJ,14
nieoficjalny,ADJ,14
niewygodny,ADJ,14
norweski,ADJ,14
optymistyczny,ADJ,14
orientacyjny,ADJ,14
oswoić,ADJ,14
ozdobić,ADJ,14
pedagogiczny,ADJ,14
podwodny,ADJ,14
poprzedzić,ADJ,14
produktowy,ADJ,14
proporcjonalny,ADJ,14
przepływać,ADJ,14
przeważający,ADJ,14
przyśpieszyć,ADJ,14
rachunkowy,ADJ,14
radziecki,ADJ,14
rozrywkowy,ADJ,14
równoległy,ADJ,14
siłowy,ADJ,14
skracać,ADJ,14
spóźnić,ADJ,14
syryjski,ADJ,14
sztywny,ADJ,14
taktyczny,ADJ,14
tolerancyjny,ADJ,14
truć,ADJ,14
tygodniowy,ADJ,14
utożsamiać,ADJ,14
wadliwy,ADJ,14
weekendowy,ADJ,14
wschodzić,ADJ,14
wypoczynkowy,ADJ,14
zanieczyścić,ADJ,14
zapasowy,ADJ,14
zautomatyzować,ADJ,14
zmodyfikować,ADJ,14
znajoma,ADJ,14
życzliwy,ADJ,14
aluminiowy,ADJ,13
amatorski,ADJ,13
biegły,ADJ,13
bierny,ADJ,13
błyskawiczny,ADJ,13
bojowy,ADJ,13
ciasny,ADJ,13
dietetyczny,ADJ,13
długofalowy,ADJ,13
domyślny,ADJ,13
egipski,ADJ,13
fabryczny,ADJ,13
gastronomiczny,ADJ,13
giełdowy,ADJ,13
gościnny,ADJ,13
gotycki,ADJ,13
ideologiczny,ADJ,13
immunologiczny,ADJ,13
jednoczesny,ADJ,13
klimatyzować,ADJ,13
konstytucyjny,ADJ,13
krępować,ADJ,13
krótkoterminowy,ADJ,13
kwadratowy,ADJ,13
lśnić,ADJ,13
magnetyczny,ADJ,13
moczowy,ADJ,13
myślowy,ADJ,13
niecodzienny,ADJ,13
nieczynny,ADJ,13
niekończący,ADJ,13
nieoceniony,ADJ,13
nieodpowiedzialny,ADJ,13
nieudany,ADJ,13
niezastąpiony,ADJ,13
noworoczny,ADJ,13
obliczeniowy,ADJ,13
opuszczony,ADJ,13
osądzić,ADJ,13
paskudny,ADJ,13
podekscytować,ADJ,13
poetycki,ADJ,13
powiatowy,ADJ,13
powierzchowny,ADJ,13
prymitywny,ADJ,13
przedmiotowy,ADJ,13
przeszukiwać,ADJ,13
przygotowawczy,ADJ,13
rekordowy,ADJ,13
rekreacyjny,ADJ,13
równomierny,ADJ,13
ruchomy,ADJ,13
serwisowy,ADJ,13
skarbowy,ADJ,13
skończony,ADJ,13
skórny,ADJ,13
skręcać,ADJ,13
stabilizować,ADJ,13
śmiały,ADJ,13
termiczny,ADJ,13
terytorialny,ADJ,13
tybetański,ADJ,13
ubezpieczyć,ADJ,13
upalny,ADJ,13
uparty,ADJ,13
wielkanocny,ADJ,13
witaminowy,ADJ,13
wliczyć,ADJ,13
wydłużony,ADJ,13
wykształcić,ADJ,13
wymusić,ADJ,13
zakazany,ADJ,13
zakryć,ADJ,13
zakupowy,ADJ,13
zakwalifikować,ADJ,13
zapracować,ADJ,13
zerowy,ADJ,13
zgrać,ADJ,13
ziemny,ADJ,13
ziołowy,ADJ,13
zmysłowy,ADJ,13
żelazny,ADJ,13
adekwatny,ADJ,12
benzynowy,ADJ,12
betonowy,ADJ,12
beznadziejny,ADJ,12
białkowy,ADJ,12
błękitny,ADJ,12
bożonarodzeniowy,ADJ,12
brazylijski,ADJ,12
cywilizacyjny,ADJ,12
dokuczliwy,ADJ,12
dostateczny,ADJ,12
dożywotni,ADJ,12
egzaminacyjny,ADJ,12
federalny,ADJ,12
garażowy,ADJ,12
gumowy,ADJ,12
honorowy,ADJ,12
ilościowy,ADJ,12
integralny,ADJ,12
inwazyjny,ADJ,12
ironiczny,ADJ,12
kanadyjski,ADJ,12
kąpielowy,ADJ,12
konny,ADJ,12
konstrukcyjny,ADJ,12
konsumpcyjny,ADJ,12
krzyżowy,ADJ,12
małoletni,ADJ,12
maszynowy,ADJ,12
meksykański,ADJ,12
minimalistyczny,ADJ,12
modułowy,ADJ,12
monotonny,ADJ,12
motywacyjny,ADJ,12
mroźny,ADJ,12
należny,ADJ,12
niegrzeczny,ADJ,12
niełatwy,ADJ,12
nieregularny,ADJ,12
niestabilny,ADJ,12
nieśmiertelny,ADJ,12
nieznaczny,ADJ,12
nominować,ADJ,12
oddalić,ADJ,12
odnawiać,ADJ,12
odosobnić,ADJ,12
opiekuńczy,ADJ,12
patentowy,ADJ,12
pomiarowy,ADJ,12
pomocniczy,ADJ,12
próbny,ADJ,12
próżniowy,ADJ,12
przedszkolny,ADJ,12
przyjacielski,ADJ,12
przytulny,ADJ,12
rasowy,ADJ,12
satelitarny,ADJ,12
słony,ADJ,12
szlifować,ADJ,12
śliczny,ADJ,12
trawienny,ADJ,12
trójwymiarowy,ADJ,12
trzeźwy,ADJ,12
tytułowy,ADJ,12
uprzywilejować,ADJ,12
weterynaryjny,ADJ,12
wszechobecny,ADJ,12
wydawniczy,ADJ,12
wymagający,ADJ,12
wyrafinowany,ADJ,12
wyselekcjonować,ADJ,12
wytrzymały,ADJ,12
zabójczy,ADJ,12
zabytkowy,ADJ,12
zaciąć,ADJ,12
zaistniały,ADJ,12
zaraźliwy,ADJ,12
zdeterminować,ADJ,12
żenować,ADJ,12
żywiołowy,ADJ,12
żywnościowy,ADJ,12
anatomiczny,ADJ,11
archiwalny,ADJ,11
bezproblemowy,ADJ,11
blogowy,ADJ,11
branżowy,ADJ,11
całoroczny,ADJ,11
chudy,ADJ,11
ciężarowy,ADJ,11
cytować,ADJ,11
decydujący,ADJ,11
dogodny,ADJ,11
dotykowy,ADJ,11
duński,ADJ,11
dystrybuować,ADJ,11
dziedziczny,ADJ,11
ekscytujący,ADJ,11
elektromagnetyczny,ADJ,11
emocjonujący,ADJ,11
fiński,ADJ,11
fotowoltaiczny,ADJ,11
irański,ADJ,11
katastrofalny,ADJ,11
kilkuletni,ADJ,11
koncertowy,ADJ,11
konsekwentny,ADJ,11
kontrastowy,ADJ,11
krwionośny,ADJ,11
kwantowy,ADJ,11
łaskawy,ADJ,11
łatwiejszy,ADJ,11
łączny,ADJ,11
makroekonomiczny,ADJ,11
malowniczy,ADJ,11
matowy,ADJ,11
mistyczny,ADJ,11
młodzieżowy,ADJ,11
muzealny,ADJ,11
myśliwski,ADJ,11
nastoletni,ADJ,11
niemiły,ADJ,11
nieodzowny,ADJ,11
niewiadoma,ADJ,11
niezaprzeczalny,ADJ,11
niezgodny,ADJ,11
noclegowy,ADJ,11
obarczyć,ADJ,11
obrzydliwy,ADJ,11
odsłonić,ADJ,11
ojczysty,ADJ,11
okienny,ADJ,11
opodatkować,ADJ,11
osiemdziesiąty,ADJ,11
pochmurny,ADJ,11
pogodny,ADJ,11
pokorny,ADJ,11
poręczny,ADJ,11
pornograficzny,ADJ,11
poufny,ADJ,11
powtórny,ADJ,11
pragmatyczny,ADJ,11
progresywny,ADJ,11
przesądzić,ADJ,11
przetrzymywać,ADJ,11
przymusowy,ADJ,11
relaksacyjny,ADJ,11
rozgrzewać,ADJ,11
ruchliwy,ADJ,11
senny,ADJ,11
silikonowy,ADJ,11
skandaliczny,ADJ,11
słowacki,ADJ,11
słuchowy,ADJ,11
sprzętowy,ADJ,11
teologiczny,ADJ,11
ultrafioletowy,ADJ,11
upragniony,ADJ,11
urokliwy,ADJ,11
urozmaicić,ADJ,11
warszawski,ADJ,11
więzienny,ADJ,11
wrodzić,ADJ,11
wykształcony,ADJ,11
wyremontować,ADJ,11
wyścigowy,ADJ,11
wzorować,ADJ,11
wzrokowy,ADJ,11
zamieszać,ADJ,11
zapachowy,ADJ,11
zaręczynowy,ADJ,11
zestresować,ADJ,11
zniszczony,ADJ,11
źli,ADJ,11
analogowy,ADJ,10
belgijski,ADJ,10
bezczelny,ADJ,10
bezprecedensowy,ADJ,10
bezwarunkowy,ADJ,10
buddyjski,ADJ,10
celowy,ADJ,10
certyfikować,ADJ,10
dobroczynny,ADJ,10
doceniany,ADJ,10
doradczy,ADJ,10
dosłowny,ADJ,10
dostawczy,ADJ,10
drastyczny,ADJ,10
egoistyczny,ADJ,10
eksperymentalny,ADJ,10
ekspresowy,ADJ,10
elitarny,ADJ,10
empatyczny,ADJ,10
ewolucyjny,ADJ,10
fałszować,ADJ,10
festiwalowy,ADJ,10
finalny,ADJ,10
gimnastyczny,ADJ,10
grzeczny,ADJ,10
hodowlany,ADJ,10
interdyscyplinarny,ADJ,10
islandzki,ADJ,10
istny,ADJ,10
jednorodny,ADJ,10
jednorodzinny,ADJ,10
kadrowy,ADJ,10
kalendarzowy,ADJ,10
macierzysty,ADJ,10
manualny,ADJ,10
masywny,ADJ,10
materiałowy,ADJ,10
metaboliczny,ADJ,10
metaliczny,ADJ,10
miny,ADJ,10
molestować,ADJ,10
motocyklowy,ADJ,10
mylny,ADJ,10
naczelny,ADJ,10
należyty,ADJ,10
napływać,ADJ,10
naprawczy,ADJ,10
narzucić,ADJ,10
niegroźny,ADJ,10
nierozwiązany,ADJ,10
nietuzinkowy,ADJ,10
nieuchronny,ADJ,10
nieustający,ADJ,10
niewiarygodny,ADJ,10
normalizować,ADJ,10
nowatorski,ADJ,10
nurtować,ADJ,10
obsadzić,ADJ,10
odzieżowy,ADJ,10
okazały,ADJ,10
onkologiczny,ADJ,10
ortodontyczny,ADJ,10
ortopedyczny,ADJ,10
osamotnić,ADJ,10
partyjny,ADJ,10
paryski,ADJ,10
piaszczysty,ADJ,10
pisarski,ADJ,10
podłączać,ADJ,10
podróżniczy,ADJ,10
podyplomowy,ADJ,10
postrzelić,ADJ,10
powalić,ADJ,10
powszedni,ADJ,10
pożarny,ADJ,10
prawicowy,ADJ,10
prawomocny,ADJ,10
przeciwwskazany,ADJ,10
przedsiębiorczy,ADJ,10
przekierować,ADJ,10
przelewać,ADJ,10
przełomowy,ADJ,10
przyłapać,ADJ,10
remontowy,ADJ,10
rockowy,ADJ,10
rozrodczy,ADJ,10
różnoraki,ADJ,10
ruski,ADJ,10
rybny,ADJ,10
sceniczny,ADJ,10
sfałszować,ADJ,10
silnikowy,ADJ,10
skalny,ADJ,10
skasować,ADJ,10
skorygować,ADJ,10
smukły,ADJ,10
socjalistyczny,ADJ,10
solarny,ADJ,10
spiskowy,ADJ,10
sprytny,ADJ,10
tramwajowy,ADJ,10
trujący,ADJ,10
upokorzyć,ADJ,10
urzędowy,ADJ,10
warzywny,ADJ,10
widokowy,ADJ,10
wodociągowy,ADJ,10
wokalny,ADJ,10
wrogi,ADJ,10
wrześniowy,ADJ,10
wszelaki,ADJ,10
wyczuwalny,ADJ,10
wyćwiczyć,ADJ,10
wydzielić,ADJ,10
wygórowany,ADJ,10
wykonalny,ADJ,10
wyrozumiały,ADJ,10
zaniedbany,ADJ,10
zapalać,ADJ,10
zapobiegawczy,ADJ,10
zasadny,ADJ,10
zbawić,ADJ,10
zdalny,ADJ,10
zdziwiony,ADJ,10
zeszłoroczny,ADJ,10
zniechęcić,ADJ,10
zniekształcić,ADJ,10
zoptymalizować,ADJ,10
źródłowy,ADJ,10
żeglarski,ADJ,10
alarmować,ADJ,9
anglojęzyczny,ADJ,9
arogancki,ADJ,9
bajkowy,ADJ,9
bakteryjny,ADJ,9
barokowy,ADJ,9
bazowy,ADJ,9
bezprawny,ADJ,9
bezradny,ADJ,9
blond,ADJ,9
błahy,ADJ,9
bujny,ADJ,9
cesarski,ADJ,9
cięty,ADJ,9
cotygodniowy,ADJ,9
cykliczny,ADJ,9
cywilizować,ADJ,9
czwartkowy,ADJ,9
detektywistyczny,ADJ,9
dokumentalny,ADJ,9
dwudziesty,ADJ,9
dyskusyjny,ADJ,9
dziwaczny,ADJ,9
elementarny,ADJ,9
farmakologiczny,ADJ,9
foliowy,ADJ,9
fryzjerski,ADJ,9
geologiczny,ADJ,9
ginekologiczny,ADJ,9
głodować,ADJ,9
głodowy,ADJ,9
godziwy,ADJ,9
grzybiczy,ADJ,9
harmonijny,ADJ,9
hebrajski,ADJ,9
hipoalergiczny,ADJ,9
hollywoodzki,ADJ,9
kablowy,ADJ,9
kameralny,ADJ,9
kapryśny,ADJ,9
kochany,ADJ,9
kompatybilny,ADJ,9
koszmarny,ADJ,9
księżycowy,ADJ,9
letniskowy,ADJ,9
listopadowy,ADJ,9
lodowaty,ADJ,9
londyński,ADJ,9
miesiączkowy,ADJ,9
mobilizować,ADJ,9
nadzorczy,ADJ,9
naziemny,ADJ,9
negocjacyjny,ADJ,9
netto,ADJ,9
niecały,ADJ,9
nieludzki,ADJ,9
nieprawdopodobny,ADJ,9
nieprzytomny,ADJ,9
nieużywany,ADJ,9
niewierny,ADJ,9
niezwiązany,ADJ,9
obalić,ADJ,9
oddalony,ADJ,9
odrestaurować,ADJ,9
odwieczny,ADJ,9
ogólnodostępny,ADJ,9
orzeźwiający,ADJ,9
osadzać,ADJ,9
oszałamiać,ADJ,9
oświetleniowy,ADJ,9
otyły,ADJ,9
palestyński,ADJ,9
parować,ADJ,9
patriotyczny,ADJ,9
październikowy,ADJ,9
pełnowartościowy,ADJ,9
pięcioletni,ADJ,9
piętnasty,ADJ,9
pikantny,ADJ,9
płytki,ADJ,9
podłogowy,ADJ,9
pooperacyjny,ADJ,9
poprzeczny,ADJ,9
posłuszny,ADJ,9
potoczny,ADJ,9
powierzać,ADJ,9
pozabankowy,ADJ,9
pozorny,ADJ,9
pożyczkowy,ADJ,9
pożywny,ADJ,9
pracochłonny,ADJ,9
proekologiczny,ADJ,9
przeciwbakteryjny,ADJ,9
przeciwpożarowy,ADJ,9
przeciwzapalny,ADJ,9
przeróżny,ADJ,9
przestronny,ADJ,9
przybyły,ADJ,9
przykleić,ADJ,9
przysięgły,ADJ,9
przystojny,ADJ,9
regulacyjny,ADJ,9
retoryczny,ADJ,9
robotniczy,ADJ,9
rzekomy,ADJ,9
siwy,ADJ,9
sklepowy,ADJ,9
skoordynować,ADJ,9
skopiować,ADJ,9
smakowy,ADJ,9
solowy,ADJ,9
spekulacyjny,ADJ,9
sporny,ADJ,9
stanowczy,ADJ,9
straszliwy,ADJ,9
styczniowy,ADJ,9
supernowy,ADJ,9
sycący,ADJ,9
szorstki,ADJ,9
szpitalny,ADJ,9
ścienny,ADJ,9
ścisnąć,ADJ,9
telekomunikacyjny,ADJ,9
toaletowy,ADJ,9
totalitarny,ADJ,9
traumatyczny,ADJ,9
trenerski,ADJ,9
trzyletni,ADJ,9
ubiegłoroczny,ADJ,9
uzgadniać,ADJ,9
użytkowy,ADJ,9
warty,ADJ,9
wegański,ADJ,9
wstrząsający,ADJ,9
wulgarny,ADJ,9
wybrany,ADJ,9
wyczerpany,ADJ,9
wydalać,ADJ,9
wyśmienity,ADJ,9
zahipnotyzować,ADJ,9
zakroić,ADJ,9
zaludnić,ADJ,9
załadować,ADJ,9
zamocować,ADJ,9
zezwalać,ADJ,9
zmodernizować,ADJ,9
zużyty,ADJ,9
żółciowy,ADJ,9
adresować,ADJ,8
alfabetyczny,ADJ,8
antyczny,ADJ,8
asfaltowy,ADJ,8
asymetryczny,ADJ,8
bezglutenowy,ADJ,8
beżowy,ADJ,8
biblioteczny,ADJ,8
bogatszy,ADJ,8
cholerny,ADJ,8
cyniczny,ADJ,8
cytrynowy,ADJ,8
czterdziesty,ADJ,8
definitywny,ADJ,8
demonstrować,ADJ,8
długoletni,ADJ,8
dojazdowy,ADJ,8
drzewny,ADJ,8
duszpasterski,ADJ,8
dyskretny,ADJ,8
dźwigać,ADJ,8
empiryczny,ADJ,8
fenomenalny,ADJ,8
fikcyjny,ADJ,8
głosowy,ADJ,8
gospodarski,ADJ,8
gruntowy,ADJ,8
hojny,ADJ,8
importować,ADJ,8
jednoosobowy,ADJ,8
jubileuszowy,ADJ,8
kanałowy,ADJ,8
karnawałowy,ADJ,8
kawowy,ADJ,8
klasowy,ADJ,8
kojący,ADJ,8
konsekrować,ADJ,8
kostny,ADJ,8
krakowski,ADJ,8
krzywy,ADJ,8
kultowy,ADJ,8
lekkostrawny,ADJ,8
łazienkowy,ADJ,8
markowy,ADJ,8
mielony,ADJ,8
migracyjny,ADJ,8
młodociany,ADJ,8
monumentalny,ADJ,8
motorowy,ADJ,8
naciągać,ADJ,8
naliczyć,ADJ,8
narodowościowy,ADJ,8
nieaktywny,ADJ,8
niebywały,ADJ,8
niedorzeczny,ADJ,8
nieefektywny,ADJ,8
niepełny,ADJ,8
niepodległy,ADJ,8
niepodważalny,ADJ,8
nieprzewidziany,ADJ,8
niewiadomy,ADJ,8
niewykonalny,ADJ,8
niezauważony,ADJ,8
notarialny,ADJ,8
obciąć,ADJ,8
obierać,ADJ,8
obrotowy,ADJ,8
odsyłać,ADJ,8
opatrzyć,ADJ,8
osiągalny,ADJ,8
ostać,ADJ,8
oszczędnościowy,ADJ,8
oświatowy,ADJ,8
ożywiać,ADJ,8
parafialny,ADJ,8
parowy,ADJ,8
pełen,ADJ,8
pełnoletni,ADJ,8
pełnoprawny,ADJ,8
pesymistyczny,ADJ,8
pionowy,ADJ,8
plażowy,ADJ,8
pochodny,ADJ,8
podręczny,ADJ,8
pogubić,ADJ,8
poniedziałkowy,ADJ,8
porcelanowy,ADJ,8
porównawczy,ADJ,8
portugalski,ADJ,8
poukładać,ADJ,8
powtarzalny,ADJ,8
pożarowy,ADJ,8
prawosławny,ADJ,8
procesowy,ADJ,8
programowy,ADJ,8
przedwojenny,ADJ,8
przepuszczać,ADJ,8
przepyszny,ADJ,8
przesłuchiwać,ADJ,8
przewrotny,ADJ,8
przyjezdny,ADJ,8
przyprowadzić,ADJ,8
przysłowiowy,ADJ,8
przyszłoroczny,ADJ,8
przyszłościowy,ADJ,8
rakietowy,ADJ,8
rekrutacyjny,ADJ,8
renomowany,ADJ,8
restrykcyjny,ADJ,8
rezerwowy,ADJ,8
równoznaczny,ADJ,8
rygorystyczny,ADJ,8
selektywny,ADJ,8
sensoryczny,ADJ,8
sercowy,ADJ,8
słowny,ADJ,8
soczysty,ADJ,8
solidarny,ADJ,8
spadkowy,ADJ,8
staranny,ADJ,8
sterylny,ADJ,8
stuprocentowy,ADJ,8
szanowny,ADJ,8
szczelny,ADJ,8
szczytny,ADJ,8
szyfrować,ADJ,8
śląski,ADJ,8
śliski,ADJ,8
śmieciowy,ADJ,8
śnieżnobiały,ADJ,8
śnieżny,ADJ,8
środowy,ADJ,8
świecki,ADJ,8
takowy,ADJ,8
tekstylny,ADJ,8
tenisowy,ADJ,8
transgraniczny,ADJ,8
tranzytowy,ADJ,8
uprawny,ADJ,8
uprzejmy,ADJ,8
uzależniony,ADJ,8
uzasadniać,ADJ,8
uzasadniony,ADJ,8
wentylować,ADJ,8
wiatrowy,ADJ,8
wirować,ADJ,8
wnikliwy,ADJ,8
wpływowy,ADJ,8
wspólnotowy,ADJ,8
wulkaniczny,ADJ,8
wymierny,ADJ,8
wynagrodzić,ADJ,8
wzrostowy,ADJ,8
zaburzyć,ADJ,8
zachowawczy,ADJ,8
zalegać,ADJ,8
zaokrąglić,ADJ,8
zapłakać,ADJ,8
zaprzeć,ADJ,8
zaradczy,ADJ,8
zatłoczyć,ADJ,8
zauroczyć,ADJ,8
zbytni,ADJ,8
zdemontować,ADJ,8
zdeterminowany,ADJ,8
zestawić,ADJ,8
zgubny,ADJ,8
złudny,ADJ,8
zmienna,ADJ,8
zwieść,ADJ,8
