odróżnić,VERB,15
podrzucić,VERB,15
przebiec,VERB,15
przydawać,VERB,15
przyłożyć,VERB,15
wynajmować,VERB,15
wyrobić,VERB,15
zablokować,VERB,15
zlikwidować,VERB,15
apelować,VERB,14
borykać,VERB,14
chwycić,VERB,14
dojrzewać,VERB,14
dominować,VERB,14
dopilnować,VERB,14
naprawiać,VERB,14
odsunąć,VERB,14
osądzać,VERB,14
pobiec,VERB,14
podpisywać,VERB,14
pominąć,VERB,14
popracować,VERB,14
poszerzać,VERB,14
powstrzymywać,VERB,14
przypaść,VERB,14
straszyć,VERB,14
stymulować,VERB,14
utracić,VERB,14
wchłaniać,VERB,14
wlać,VERB,14
wystartować,VERB,14
wyznaczać,VERB,14
zachorować,VERB,14
zaginąć,VERB,14
zagotować,VERB,14
zalać,VERB,14
zapanować,VERB,14
zmyć,VERB,14
związać,VERB,14
zwiedzić,VERB,14
dobiec,VERB,14
domyśleć,VERB,14
dopasowywać,VERB,14
kombinować,VERB,14
namówić,VERB,14
odwieść,VERB,14
odwracać,VERB,14
oskarżać,VERB,14
pomijać,VERB,14
prać,VERB,14
przesunąć,VERB,14
przybierać,VERB,14
przytrafić,VERB,14
rozglądać,VERB,14
rozłożyć,VERB,14
skoncentrować,VERB,14
tyczyć,VERB,14
wkraczać,VERB,14
wkurzyć,VERB,14
wpuścić,VERB,14
wsypać,VERB,14
zabrzmieć,VERB,14
zawiesić,VERB,14
znudzić,VERB,14
zwiększają,VERB,14
bądź,VERB,13
chwytać,VERB,13
dopaść,VERB,13
generować,VERB,13
odjechać,VERB,13
odważyć,VERB,13
omijać,VERB,13
pokrywa,VERB,13
poprzeć,VERB,13
potoczyć,VERB,13
przeoczyć,VERB,13
skarżyć,VERB,13
skłonić,VERB,13
spoczywać,VERB,13
uczęszczać,VERB,13
uszkodzić,VERB,13
wkroczyć,VERB,13
wsiadać,VERB,13
wspinać,VERB,13
wylać,VERB,13
wyświetlić,VERB,13
zainspirować,VERB,13
zaryzykować,VERB,13
dowieść,VERB,13
eksperymentować,VERB,13
fotografować,VERB,13
obracać,VERB,13
pociągać,VERB,13
podpowiedzieć,VERB,13
pokrywać,VERB,13
posadzić,VERB,13
przerywać,VERB,13
przeszukać,VERB,13
przywiązywać,VERB,13
przywracać,VERB,13
redukować,VERB,13
reklamować,VERB,13
rozdzielić,VERB,13
skutkować,VERB,13
ubiegać,VERB,13
włamać,VERB,13
wybaczać,VERB,13
wyposażyć,VERB,13
wywierać,VERB,13
wyznać,VERB,13
wzbudzić,VERB,13
zaciągnąć,VERB,13
zapowiedzieć,VERB,13
złagodzić,VERB,13
zmarnować,VERB,13
zrywać,VERB,13
zwyciężyć,VERB,13
anulować,VERB,13
aplikować,VERB,13
dorosnąć,VERB,13
drżeć,VERB,13
gościć,VERB,13
manipulować,VERB,13
narysować,VERB,13
negocjować,VERB,13
odnotować,VERB,13
omawiać,VERB,13
pochłonąć,VERB,13
pomówić,VERB,13
pozbywać,VERB,13
przedłużyć,VERB,13
przesadzać,VERB,13
przesuwać,VERB,13
rozszerzać,VERB,13
spacerować,VERB,13
unieść,VERB,13
wesprzeć,VERB,13
wtrącać,VERB,13
wydobyć,VERB,13
wywalić,VERB,13
zaprzeczyć,VERB,13
zastać,VERB,13
zdejmować,VERB,13
zgadywać,VERB,13
zminimalizować,VERB,13
zrujnować,VERB,13
zwalczyć,VERB,13
gryźć,VERB,12
narobić,VERB,12
odszukać,VERB,12
odświeżyć,VERB,12
pęknąć,VERB,12
pochłaniać,VERB,12
pozostały,VERB,12
przedłużać,VERB,12
przesadzić,VERB,12
regenerować,VERB,12
rozmyślać,VERB,12
spisywać,VERB,12
ukarać,VERB,12
ustępować,VERB,12
wnioskować,VERB,12
wykupić,VERB,12
zaciekawić,VERB,12
zagłosować,VERB,12
zakłócać,VERB,12
zaspokoić,VERB,12
zawalić,VERB,12
zaznaczać,VERB,12
dorzucić,VERB,12
dowiadywać,VERB,12
drukować,VERB,12
odbiegać,VERB,12
odrzucać,VERB,12
pochować,VERB,12
pojąć,VERB,12
popsuć,VERB,12
posłać,VERB,12
pozbawić,VERB,12
przelać,VERB,12
rozpadać,VERB,12
rozstać,VERB,12
serwować,VERB,12
skłaniać,VERB,12
spuścić,VERB,12
uporać,VERB,12
wyciąć,VERB,12
wysadzić,VERB,12
wyskakiwać,VERB,12
wyszukać,VERB,12
zaprzeczać,VERB,12
zaprzyjaźnić,VERB,12
zarazić,VERB,12
zatańczyć,VERB,12
zignorować,VERB,12
aktywować,VERB,11
komplikować,VERB,11
krwawić,VERB,11
nacisnąć,VERB,11
nadrobić,VERB,11
obwiniać,VERB,11
obyć,VERB,11
oddzwonić,VERB,11
odróżniać,VERB,11
okraść,VERB,11
oskarżyć,VERB,11
pękać,VERB,11
pozbierać,VERB,11
przybrać,VERB,11
rejestrować,VERB,11
rozdawać,VERB,11
skłamać,VERB,11
skrócić,VERB,11
udostępnić,VERB,11
usiłować,VERB,11
ustać,VERB,11
wdrożyć,VERB,11
wystraszyć,VERB,11
wzbogacić,VERB,11
zawieźć,VERB,11
zażądać,VERB,11
zgadnąć,VERB,11
zobowiązywać,VERB,11
bazować,VERB,11
cofać,VERB,11
dożyć,VERB,11
hamować,VERB,11
instalować,VERB,11
jadać,VERB,11
kąpać,VERB,11
kwestionować,VERB,11
miksować,VERB,11
oberwać,VERB,11
obrazić,VERB,11
odpadać,VERB,11
okłamać,VERB,11
orientować,VERB,11
ostrzec,VERB,11
popijać,VERB,11
postrzelić,VERB,11
protestować,VERB,11
przejawiać,VERB,11
przemieszczać,VERB,11
przetwarzać,VERB,11
rozciągać,VERB,11
rozczarować,VERB,11
rozpaść,VERB,11
spłacać,VERB,11
sporządzić,VERB,11
szkolić,VERB,11
uniemożliwiać,VERB,11
urosnąć,VERB,11
usprawnić,VERB,11
wjechać,VERB,11
wręczyć,VERB,11
wylecieć,VERB,11
wypływać,VERB,11
zanurzyć,VERB,11
zawodzić,VERB,11
zawrócić,VERB,11
zdenerwować,VERB,11
zdobić,VERB,11
zgromadzić,VERB,11
zmień,VERB,11
zwalniać,VERB,11
żegnać,VERB,11
darować,VERB,10
dołączać,VERB,10
dręczyć,VERB,10
dusić,VERB,10
gapić,VERB,10
gubić,VERB,10
karać,VERB,10
lać,VERB,10
maj,VERB,10
narodzić,VERB,10
nasilać,VERB,10
nasuwać,VERB,10
odpaść,VERB,10
odradzać,VERB,10
odtworzyć,VERB,10
ogłaszać,VERB,10
pachnąć,VERB,10
piec,VERB,10
popłynąć,VERB,10
posunąć,VERB,10
przemówić,VERB,10
sporządzać,VERB,10
ubić,VERB,10
winić,VERB,10
wstawiać,VERB,10
wycinać,VERB,10
wypisać,VERB,10
wypłacać,VERB,10
zawracać,VERB,10
zażywać,VERB,10
zmywać,VERB,10
zrelaksować,VERB,10
zwalczać,VERB,10
awansować,VERB,10
czuwać,VERB,10
dokładać,VERB,10
fascynować,VERB,10
krzywdzić,VERB,10
nabijać,VERB,10
nalegać,VERB,10
naśladować,VERB,10
natknąć,VERB,10
odbudować,VERB,10
odczuć,VERB,10
odesłać,VERB,10
odprowadzić,VERB,10
pokręcić,VERB,10
polecieć,VERB,10
pozyskać,VERB,10
praktykować,VERB,10
przenikać,VERB,10
przepisać,VERB,10
przestraszyć,VERB,10
przeszkodzić,VERB,10
przybliżyć,VERB,10
przystać,VERB,10
ranić,VERB,10
rozgrzać,VERB,10
rozkładać,VERB,10
rozszerzyć,VERB,10
sadzić,VERB,10
skusić,VERB,10
szaleć,VERB,10
upadać,VERB,10
urządzać,VERB,10
uszyć,VERB,10
uzgodnić,VERB,10
walnąć,VERB,10
wędrować,VERB,10
wybić,VERB,10
wydłużać,VERB,10
wykopać,VERB,10
zaistnieć,VERB,10
zeznawać,VERB,10
aktualizować,VERB,10
godzić,VERB,10
lekceważyć,VERB,10
modyfikować,VERB,10
nadążać,VERB,10
nakarmić,VERB,10
obciążać,VERB,10
oddziaływać,VERB,10
odpisać,VERB,10
odstąpić,VERB,10
odwieźć,VERB,10
operować,VERB,10
oświadczać,VERB,10
pchać,VERB,10
pędzić,VERB,10
podgrzewać,VERB,10
podsmażyć,VERB,10
podsumować,VERB,10
pomieścić,VERB,10
popaść,VERB,10
rozejść,VERB,10
rozprowadzać,VERB,10
rywalizować,VERB,10
rzuć,VERB,10
strzec,VERB,10
tolerować,VERB,10
udowadniać,VERB,10
ustąpić,VERB,10
wieszać,VERB,10
wieźć,VERB,10
wlewać,VERB,10
wpakować,VERB,10
wskoczyć,VERB,10
współczuć,VERB,10
wstyd,VERB,10
wygładzać,VERB,10
wypalić,VERB,10
wzbogacać,VERB,10
zabronić,VERB,10
zdefiniować,VERB,10
zgarnąć,VERB,10
zmieszać,VERB,10
zmotywować,VERB,10
zużywać,VERB,10
celować,VERB,9
dobiegać,VERB,9
dogonić,VERB,9
domyślać,VERB,9
hodować,VERB,9
interweniować,VERB,9
irytować,VERB,9
królować,VERB,9
nabywać,VERB,9
nadzorować,VERB,9
napotkać,VERB,9
narzucać,VERB,9
odcinać,VERB,9
odpalić,VERB,9
odstawiać,VERB,9
okradać,VERB,9
osuszyć,VERB,9
płonąć,VERB,9
począć,VERB,9
podzielać,VERB,9
pogrążyć,VERB,9
pokonywać,VERB,9
połknąć,VERB,9
posiedzieć,VERB,9
powierzyć,VERB,9
pożyczać,VERB,9
przelecieć,VERB,9
przełamać,VERB,9
przesłuchać,VERB,9
przewrócić,VERB,9
przypisywać,VERB,9
rozerwać,VERB,9
skraść,VERB,9
spłonąć,VERB,9
utopić,VERB,9
wbijać,VERB,9
wyjmować,VERB,9
wyprodukować,VERB,9
wystrzelić,VERB,9
zakopać,VERB,9
zanotować,VERB,9
zapłać,VERB,9
zarzucić,VERB,9
zatroszczyć,VERB,9
zmodyfikować,VERB,9
zużyć,VERB,9
formować,VERB,9
identyfikować,VERB,9
interpretować,VERB,9
łowić,VERB,9
nastać,VERB,9
oddzielić,VERB,9
odjeżdżać,VERB,9
odznaczać,VERB,9
podlewać,VERB,9
podtrzymywać,VERB,9
podwoić,VERB,9
pokłócić,VERB,9
poukładać,VERB,9
powiat,VERB,9
przejeżdżać,VERB,9
przydarzyć,VERB,9
przyjaźnić,VERB,9
przykryć,VERB,9
przywyknąć,VERB,9
pukać,VERB,9
rozgrywać,VERB,9
rozpatrywać,VERB,9
rozróżniać,VERB,9
skrywać,VERB,9
spieprzyć,VERB,9
ściskać,VERB,9
uchwycić,VERB,9
uszczęśliwić,VERB,9
wpatrywać,VERB,9
współgrać,VERB,9
wstrząsnąć,VERB,9
wykraczać,VERB,9
wyłonić,VERB,9
wymazać,VERB,9
wypożyczać,VERB,9
wyruszać,VERB,9
wyrządzić,VERB,9
wyszukiwać,VERB,9
wywodzić,VERB,9
zaaranżować,VERB,9
zagrozić,VERB,9
zapadać,VERB,9
zawiadomić,VERB,9
zemdleć,VERB,9
zlokalizować,VERB,9
żenić,VERB,9
błyszczeć,VERB,8
dojrzeć,VERB,8
dorobić,VERB,8
głosić,VERB,8
mawiać,VERB,8
nakazywać,VERB,8
narazić,VERB,8
natrafić,VERB,8
nauczać,VERB,8
oddalać,VERB,8
odprężyć,VERB,8
oświadczyć,VERB,8
pocieszać,VERB,8
podniecać,VERB,8
podziel,VERB,8
porywać,VERB,8
pozabijać,VERB,8
przebierać,VERB,8
przerobić,VERB,8
przewyższać,VERB,8
przymknąć,VERB,8
przystosować,VERB,8
rezerwować,VERB,8
rozgryźć,VERB,8
rozliczać,VERB,8
rozstrzygnąć,VERB,8
słynąć,VERB,8
starzeć,VERB,8
sterować,VERB,8
torturować,VERB,8
trząść,VERB,8
wciągać,VERB,8
wcisnąć,VERB,8
wdrażać,VERB,8
winien,VERB,8
wmawiać,VERB,8
wpuszczać,VERB,8
wspomóc,VERB,8
wyczytać,VERB,8
wygasać,VERB,8
wykończyć,VERB,8
wymknąć,VERB,8
wymyślać,VERB,8
wynaleźć,VERB,8
wyniknąć,VERB,8
wypuszczać,VERB,8
wyrabiać,VERB,8
wyrównać,VERB,8
zajadać,VERB,8
zasypiać,VERB,8
zbić,VERB,8
zerknąć,VERB,8
zetrzeć,VERB,8
definiować,VERB,8
dość,VERB,8
edytować,VERB,8
kibicować,VERB,8
mnożyć,VERB,8
nakazać,VERB,8
obierać,VERB,8
odczekać,VERB,8
odłączyć,VERB,8
odpuszczać,VERB,8
odziedziczyć,VERB,8
okłamywać,VERB,8
opaść,VERB,8
opracowywać,VERB,8
oznaczyć,VERB,8
pobudzić,VERB,8
pospać,VERB,8
przekształcić,VERB,8
przypisać,VERB,8
przystępować,VERB,8
przytoczyć,VERB,8
przytulać,VERB,8
rozpuszczać,VERB,8
równać,VERB,8
skasować,VERB,8
ubijać,VERB,8
udekorować,VERB,8
umowa,VERB,8
upuścić,VERB,8
usmażyć,VERB,8
ustabilizować,VERB,8
uszanować,VERB,8
wrzuć,VERB,8
wygłosić,VERB,8
wykładać,VERB,8
wyrastać,VERB,8
wysuszać,VERB,8
wytworzyć,VERB,8
wzruszyć,VERB,8
zalecić,VERB,8
załapać,VERB,8
zaowocować,VERB,8
zapragnąć,VERB,8
zaprzestać,VERB,8
zastrzec,VERB,8
zaśmiać,VERB,8
zaznać,VERB,8
zgasić,VERB,8
zredukować,VERB,8
zwalić,VERB,8
dojeżdżać,VERB,8
konkurować,VERB,8
kształcić,VERB,8
machać,VERB,8
nagrodzić,VERB,8
napawać,VERB,8
napełnić,VERB,8
nocować,VERB,8
oblać,VERB,8
ochraniać,VERB,8
odnowić,VERB,8
odzyskiwać,VERB,8
opadać,VERB,8
optymalizować,VERB,8
podgrzać,VERB,8
podłożyć,VERB,8
polać,VERB,8
pomieszać,VERB,8
posiekać,VERB,8
posuwać,VERB,8
przedostać,VERB,8
przelewać,VERB,8
przepaść,VERB,8
przepuścić,VERB,8
przeskoczyć,VERB,8
przestawić,VERB,8
przewieźć,VERB,8
przyczepić,VERB,8
przymierzać,VERB,8
przyrządzać,VERB,8
przytulić,VERB,8
rozliczyć,VERB,8
rozmnażać,VERB,8
rzec,VERB,8
skazać,VERB,8
skracać,VERB,8
smarować,VERB,8
spierać,VERB,8
stresować,VERB,8
szyć,VERB,8
uczcić,VERB,8
uspokajać,VERB,8
ustawać,VERB,8
uświadamiać,VERB,8
wciskać,VERB,8
wpłacić,VERB,8
wróć,VERB,8
wydobywać,VERB,8
wylewać,VERB,8
wymusić,VERB,8
wypłacić,VERB,8
wyprostować,VERB,8
wyrzuć,VERB,8
zezwalać,VERB,8
zjechać,VERB,8
dopełniać,VERB,7
finansować,VERB,7
gasić,VERB,7
handlować,VERB,7
kreować,VERB,7
likwidować,VERB,7
nakręcić,VERB,7
nanieść,VERB,7
naruszać,VERB,7
odetchnąć,VERB,7
odnajdować,VERB,7
odstać,VERB,7
odświeżać,VERB,7
odwdzięczyć,VERB,7
osłabiać,VERB,7
ostudzić,VERB,7
oszacować,VERB,7
ozdobić,VERB,7
panikować,VERB,7
podbić,VERB,7
pojmować,VERB,7
poszerzyć,VERB,7
przebrać,VERB,7
przetłumaczyć,VERB,7
przetrzeć,VERB,7
przykładać,VERB,7
przykrywać,VERB,7
puść,VERB,7
rozchodzić,VERB,7
rozdzielać,VERB,7
rozebrać,VERB,7
rozkręcić,VERB,7
rozwieść,VERB,7
sikać,VERB,7
skomentować,VERB,7
spłukać,VERB,7
śpieszyć,VERB,7
trać,VERB,7
ulepszyć,VERB,7
uniemożliwić,VERB,7
uporządkować,VERB,7
utrudnić,VERB,7
utrwalać,VERB,7
uzależnić,VERB,7
uzbierać,VERB,7
widnieć,VERB,7
wróżyć,VERB,7
wspiąć,VERB,7
wybiec,VERB,7
wycofywać,VERB,7
wykrywać,VERB,7
wypracować,VERB,7
wyprać,VERB,7
wytrzymywać,VERB,7
wywrzeć,VERB,7
zabiegać,VERB,7
zafundować,VERB,7
zamrzeć,VERB,7
zaparkować,VERB,7
zapukać,VERB,7
zgwałcić,VERB,7
zmobilizować,VERB,7
zrodzić,VERB,7
cytować,VERB,7
czepiać,VERB,7
dobić,VERB,7
dokuczać,VERB,7
grzebać,VERB,7
ingerować,VERB,7
moczyć,VERB,7
napełniać,VERB,7
napracować,VERB,7
nawalić,VERB,7
nurkować,VERB,7
obrabować,VERB,7
odkręcić,VERB,7
odwoływać,VERB,7
ogrzewać,VERB,7
ożywić,VERB,7
poczynić,VERB,7
podpić,VERB,7
pogratulować,VERB,7
polemizować,VERB,7
polepszyć,VERB,7
powołać,VERB,7
przemierzać,VERB,7
przezwyciężyć,VERB,7
przyklejać,VERB,7
przykuwać,VERB,7
przylecieć,VERB,7
przyprawiać,VERB,7
przysporzyć,VERB,7
rekomendować,VERB,7
rozbierać,VERB,7
rozgrzewać,VERB,7
rozprzestrzeniać,VERB,7
rozstawać,VERB,7
schłodzić,VERB,7
sfinansować,VERB,7
sfotografować,VERB,7
siąść,VERB,7
spowolnić,VERB,7
stukać,VERB,7
tłumić,VERB,7
uchodzić,VERB,7
urazić,VERB,7
urwać,VERB,7
uwalniać,VERB,7
wariować,VERB,7
weryfikować,VERB,7
westchnąć,VERB,7
wgrać,VERB,7
wypłynąć,VERB,7
wypocząć,VERB,7
wyprzedzać,VERB,7
wzmagać,VERB,7
zabawiać,VERB,7
zacierać,VERB,7
zacisnąć,VERB,7
zakręcić,VERB,7
zakryć,VERB,7
zaktualizować,VERB,7
załadować,VERB,7
zasugerować,VERB,7
zaszczepić,VERB,7
zbankrutować,VERB,7
zwiać,VERB,7
darzyć,VERB,6
dopełnić,VERB,6
dotrzymywać,VERB,6
drażnić,VERB,6
emitować,VERB,6
ewoluować,VERB,6
gnić,VERB,6
gniewać,VERB,6
krzyknąć,VERB,6
kwalifikować,VERB,6
minimalizować,VERB,6
nadużywać,VERB,6
obciąć,VERB,6
odczytywać,VERB,6
odstraszać,VERB,6
poćwiczyć,VERB,6
podjechać,VERB,6
podłączać,VERB,6
podpalić,VERB,6
podwieźć,VERB,6
połykać,VERB,6
popychać,VERB,6
poskładać,VERB,6
powędrować,VERB,6
przebyć,VERB,6
przeciąć,VERB,6
przemienić,VERB,6
przemijać,VERB,6
przeszukiwać,VERB,6
przewijać,VERB,6
przewozić,VERB,6
przykleić,VERB,6
przyrządzić,VERB,6
przysiąc,VERB,6
rozbijać,VERB,6
skręcać,VERB,6
skręcić,VERB,6
spalać,VERB,6
spływać,VERB,6
sprzątnąć,VERB,6
symbolizować,VERB,6
sypać,VERB,6
szantażować,VERB,6
szczekać,VERB,6
ścierać,VERB,6
tknąć,VERB,6
umknąć,VERB,6
upolować,VERB,6
uregulować,VERB,6
urzec,VERB,6
usprawiedliwiać,VERB,6
ustanowić,VERB,6
utonąć,VERB,6
uwieść,VERB,6
użytkować,VERB,6
wmasować,VERB,6
wnikać,VERB,6
wrobić,VERB,6
wszcząć,VERB,6
wycisnąć,VERB,6
wyczerpać,VERB,6
wymuszać,VERB,6
wymykać,VERB,6
wypoczywać,VERB,6
wyprowadzać,VERB,6
wyprzedzić,VERB,6
wysunąć,VERB,6
wywieźć,VERB,6
wyzywać,VERB,6
zalegać,VERB,6
zanikać,VERB,6
zaopiekować,VERB,6
zarzucać,VERB,6
zaspokajać,VERB,6
zatwierdzić,VERB,6
zauroczyć,VERB,6
zazdrość,VERB,6
zemścić,VERB,6
zgasnąć,VERB,6
zgrywać,VERB,6
zjawiać,VERB,6
zmęczyć,VERB,6
zważyć,VERB,6
adoptować,VERB,6
chłodzić,VERB,6
czaić,VERB,6
delektować,VERB,6
doskonalić,VERB,6
kolekcjonować,VERB,6
maleć,VERB,6
nadążyć,VERB,6
namieszać,VERB,6
notować,VERB,6
odblokować,VERB,6
oddzielać,VERB,6
odliczyć,VERB,6
odrabiać,VERB,6
ogrzać,VERB,6
olać,VERB,6
opóźniać,VERB,6
opuść,VERB,6
oswoić,VERB,6
pocić,VERB,6
podrywać,VERB,6
pogrzebać,VERB,6
pojeździć,VERB,6
połamać,VERB,6
pomarzyć,VERB,6
posiąść,VERB,6
pośpieszyć,VERB,6
przeciwstawić,VERB,6
przedyskutować,VERB,6
przeklinać,VERB,6
przepuszczać,VERB,6
przerodzić,VERB,6
przeważać,VERB,6
przewracać,VERB,6
przybliżać,VERB,6
przyłapać,VERB,6
przypadać,VERB,6
przyprowadzać,VERB,6
przytrzymać,VERB,6
przywołać,VERB,6
przyzwyczajać,VERB,6
razić,VERB,6
rozciągnąć,VERB,6
rozdać,VERB,6
rozjaśnić,VERB,6
rozluźnić,VERB,6
rozrastać,VERB,6
rozwiać,VERB,6
skopiować,VERB,6
snuć,VERB,6
spowalniać,VERB,6
sprzeciwić,VERB,6
spuszczać,VERB,6
sygnalizować,VERB,6
ujmować,VERB,6
ustanawiać,VERB,6
wozić,VERB,6
wstrzymywać,VERB,6
wydzielać,VERB,6
wygłupiać,VERB,6
wykształcić,VERB,6
wynagrodzić,VERB,6
wypatrzyć,VERB,6
wyrywać,VERB,6
wystawać,VERB,6
wytropić,VERB,6
wznieść,VERB,6
zaciskać,VERB,6
zadzierać,VERB,6
zagubić,VERB,6
zamrozić,VERB,6
zasłaniać,VERB,6
zawinąć,VERB,6
zawisnąć,VERB,6
zdiagnozować,VERB,6
zlecieć,VERB,6
złościć,VERB,6
złoże,VERB,6
znienawidzić,VERB,6
zwać,VERB,6
żal,VERB,6
dekorować,VERB,5
dolegać,VERB,5
donieść,VERB,5
dopadać,VERB,5
doprawiać,VERB,5
doszukiwać,VERB,5
drążyć,VERB,5
eksplodować,VERB,5
farbować,VERB,5
filmować,VERB,5
grzać,VERB,5
manifestować,VERB,5
nacieszyć,VERB,5
naładować,VERB,5
napotykać,VERB,5
nastawić,VERB,5
obdarzyć,VERB,5
obliczać,VERB,5
odczepić,VERB,5
odlecieć,VERB,5
odnawiać,VERB,5
odpłacić,VERB,5
odpłynąć,VERB,5
odrywać,VERB,5
odstraszyć,VERB,5
ofiarować,VERB,5
parzyć,VERB,5
podążyć,VERB,5
poderwać,VERB,5
podrażniać,VERB,5
pograć,VERB,5
pogubić,VERB,5
pokierować,VERB,5
pooglądać,VERB,5
popadać,VERB,5
pozwać,VERB,5
pozyskiwać,VERB,5
prowokować,VERB,5
przebaczyć,VERB,5
przeciągnąć,VERB,5
przeczyć,VERB,5
przegap,VERB,5
przerabiać,VERB,5
przesłuchiwać,VERB,5
przetrzymać,VERB,5
przyprawić,VERB,5
przywiązać,VERB,5
raczyć,VERB,5
relaksować,VERB,5
rozładować,VERB,5
rozpłakać,VERB,5
rozpraszać,VERB,5
rozprawić,VERB,5
rozróżnić,VERB,5
rozstrzygać,VERB,5
skomplikować,VERB,5
słabnąć,VERB,5
sprowokować,VERB,5
stoczyć,VERB,5
ściąć,VERB,5
uciąć,VERB,5
udźwignąć,VERB,5
upić,VERB,5
upływać,VERB,5
uprzedzić,VERB,5
usprawniać,VERB,5
ustrzec,VERB,5
uzasadnić,VERB,5
wmówić,VERB,5
wybuchać,VERB,5
wyluzować,VERB,5
wyłaniać,VERB,5
wyprawiać,VERB,5
wyschnąć,VERB,5
wystrzegać,VERB,5
wznowić,VERB,5
zalewać,VERB,5
załamać,VERB,5
załączać,VERB,5
zameldować,VERB,5
zapracować,VERB,5
zasłonić,VERB,5
zważać,VERB,5
błądzić,VERB,5
czyhać,VERB,5
deklarować,VERB,5
determinować,VERB,5
doczytać,VERB,5
dokupić,VERB,5
dopracować,VERB,5
dyktować,VERB,5
głodować,VERB,5
intrygować,VERB,5
jednoczyć,VERB,5
meldować,VERB,5
nadciągać,VERB,5
nagrzewać,VERB,5
namoczyć,VERB,5
nastawiać,VERB,5
obijać,VERB,5
obstawiać,VERB,5
obstawić,VERB,5
odcedzić,VERB,5
odciągnąć,VERB,5
odeprzeć,VERB,5
odpalać,VERB,5
odpychać,VERB,5
odrobić,VERB,5
opróżnić,VERB,5
otoczyć,VERB,5
parkować,VERB,5
pocieszyć,VERB,5
podołać,VERB,5
podważać,VERB,5
pogłębiać,VERB,5
polec,VERB,5
popytać,VERB,5
porozumieć,VERB,5
porozumiewać,VERB,5
porzucać,VERB,5
pospieszyć,VERB,5
powalczyć,VERB,5
przeciągać,VERB,5
przeliczyć,VERB,5
przerazić,VERB,5
przydzielić,VERB,5
przyrzekać,VERB,5
przysiąść,VERB,5
przyśpieszyć,VERB,5
radować,VERB,5
rozbudowywać,VERB,5
skonfigurować,VERB,5
skontrolować,VERB,5
spekulować,VERB,5
spocząć,VERB,5
sprzeczać,VERB,5
szarpać,VERB,5
transportować,VERB,5
uciszyć,VERB,5
uformować,VERB,5
ugasić,VERB,5
ugryźć,VERB,5
ukształtować,VERB,5
upewniać,VERB,5
uśpić,VERB,5
uzdrowić,VERB,5
wcielać,VERB,5
wjeżdżać,VERB,5
wkraść,VERB,5
wkręcać,VERB,5
włazić,VERB,5
wprawić,VERB,5
wściekać,VERB,5
wyciskać,VERB,5
wyciszyć,VERB,5
wyczekiwać,VERB,5
wydłużyć,VERB,5
wyjawić,VERB,5
wykręcić,VERB,5
wykrwawić,VERB,5
wyłapać,VERB,5
wypijać,VERB,5
wypytywać,VERB,5
wyspać,VERB,5
wysuszyć,VERB,5
wyśmiewać,VERB,5
wytrzeć,VERB,5
wyzdrowieć,VERB,5
wznosić,VERB,5
wzruszać,VERB,5
zagościć,VERB,5
zaimponować,VERB,5
załączyć,VERB,5
zamieszać,VERB,5
zaniedbać,VERB,5
zaniepokoić,VERB,5
zaprzątać,VERB,5
zasiadać,VERB,5
zbawić,VERB,5
zdechnąć,VERB,5
zjeżdżać,VERB,5
zniechęcać,VERB,5
zniechęcić,VERB,5
zrekompensować,VERB,5
zrzucać,VERB,5
argumentować,VERB,5
data,VERB,5
dobijać,VERB,5
dodzwonić,VERB,5
dorzucać,VERB,5
dosięgnąć,VERB,5
kandydować,VERB,5
kasować,VERB,5
kopiować,VERB,5
kopnąć,VERB,5
krępować,VERB,5
lądować,VERB,5
lękać,VERB,5
masować,VERB,5
mienić,VERB,5
mobilizować,VERB,5
nachodzić,VERB,5
nadrabiać,VERB,5
naliczać,VERB,5
narastać,VERB,5
nasłuchiwać,VERB,5
obalić,VERB,5
ocknąć,VERB,5
odegrać,VERB,5
odjąć,VERB,5
odwalać,VERB,5
osłaniać,VERB,5
ośmielić,VERB,5
podbijać,VERB,5
podglądać,VERB,5
podpiąć,VERB,5
podtrzymać,VERB,5
poleć,VERB,5
popłakać,VERB,5
popływać,VERB,5
porobić,VERB,5
potępiać,VERB,5
potknąć,VERB,5
pouczać,VERB,5
powalić,VERB,5
powiązać,VERB,5
pozować,VERB,5
przebadać,VERB,5
przechadzać,VERB,5
przeczuwać,VERB,5
przełączyć,VERB,5
przełknąć,VERB,5
przemycić,VERB,5
przepłacać,VERB,5
prześladować,VERB,5
przycisnąć,VERB,5
przytłaczać,VERB,5
przywoływać,VERB,5
rozbawić,VERB,5
roześmiać,VERB,5
rozkazać,VERB,5
rozłączyć,VERB,5
rozpalić,VERB,5
rozproszyć,VERB,5
rozprzestrzenić,VERB,5
rozszyfrować,VERB,5
rozwikłać,VERB,5
runąć,VERB,5
schwytać,VERB,5
skorygować,VERB,5
smucić,VERB,5
sprzeciwiać,VERB,5
szczepić,VERB,5
topić,VERB,5
ubezpieczyć,VERB,5
udusić,VERB,5
uleczyć,VERB,5
uwięzić,VERB,5
władać,VERB,5
wstrzykiwać,VERB,5
wybiegać,VERB,5
wychylać,VERB,5
wygadać,VERB,5
wyginąć,VERB,5
wylatywać,VERB,5
wyliczać,VERB,5
wyliczyć,VERB,5
wypuść,VERB,5
wyświadczyć,VERB,5
wywalczyć,VERB,5
wywnioskować,VERB,5
wyzwalać,VERB,5
wyzwolić,VERB,5
zaczerpnąć,VERB,5
zagadać,VERB,5
zakazać,VERB,5
